TR:UACC812:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:ACC_pS79,DV:AKT_pS473,DV:AKT_pT308,DV:AMPK_pT172,DV:BAD_pS112,DV:c-Met_pY1235,DV:c-Raf_pS338,DV:CHK1_pS345,DV:CHK2_pT68,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:ER-alpha_pS118,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2_pY1248,DV:HER3_pY1298,DV:JNK_pT183_pT185,DV:MAPK_pT202_Y204,DV:MEK1_pS217_S221,DV:mTOR_pS2448,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:p27_pT157,DV:p27_pT198,DV:p38_pT180_Y182,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PDK1_pS241,DV:PEA15_pS116,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PRAS40_pT246,DV:Rb_pS807_S811,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:TAZ_pS89,DV:YAP_pS127,DV:YB-1_PS102
1,0,0,1,0,0,0,0,0,1,0,0,240,2.62442987197,4.15914324291,0.471079123298,7.62786763446,4.76796100544,3.20444055908,0.544078210135,0.720750585005,0.632721786088,0.795971253674,0.534423628684,14.9433041174,1.47354644879,1.1161308205,2.21310441253,1.40128250024,15.0160245686,1.66762818054,0.365792410449,0.401890458908,1.07060671501,0.698917842811,0.643890871505,1.14660173511,0.500912600302,0.954709432511,1.00285773083,1.09173954579,0.327350474973,2.28368075551,6.64801607086,0.168320529944,0.691540294804,1.31789253395,5.14859362496,2.83482929217,0.967110561699,1.89849194838,1.42970714666,2.29684043444,2.96985616561,0.302753991367,1.62244977544,2.48332701941,0.930058292271
1,0,0,0,0,0,1,0,0,1,0,0,240,3.00938663299,4.42407945588,0.577227067709,17.0296701263,10.1095629576,4.20261373902,0.952459115488,0.672562158533,1.01919485094,0.787861110108,0.56501071457,5.05693330615,1.24270233654,1.16485354073,3.58117170543,2.10105360635,6.64759314545,2.35596316649,0.344642576661,0.986434533447,2.53935992809,1.15170386564,0.831834206614,2.41660742985,0.533879838156,1.24070208141,1.00971089063,2.76479651846,0.546231477079,2.54247328151,3.27787417459,0.205634061266,0.725906770512,1.94703432898,6.70004301835,4.95089673878,1.68801557652,5.33008428333,3.76326589233,1.56276570741,3.68512969428,0.316171684567,1.45967470139,2.47571236435,1.22230649266
1,0,0,1,0,0,0,0,0,0,0,0,240,2.78158703404,4.43540287843,0.535243735109,1.68970219324,1.28282789187,3.90618528375,0.659168641961,0.658386320161,0.713618644406,0.80308288153,0.617686989175,15.1114632916,1.60318851815,1.2301398692,2.86662310427,1.79905487678,14.6209871585,1.78925915233,0.381768174784,0.372420025704,0.993421005451,0.815735929021,0.708737894434,1.28201642049,0.561874296327,1.04924114235,0.947788396186,1.39120560328,0.317985361395,2.51714462735,4.51538027219,0.198568721781,0.804200832994,1.44811398147,5.64011866245,3.11814423336,1.10618114046,2.50291572046,1.87401295404,2.52293881573,3.37656548167,0.336363845876,1.43975980484,2.8711266997,0.880504367381
1,0,0,0,0,0,1,0,0,0,0,0,240,3.00527168255,4.48207538144,0.386218651381,5.01391155399,2.32821909249,3.21209887777,1.10934786347,0.634408605162,0.939477188559,0.76164716135,0.569902456075,5.36794444276,1.2623183439,1.12888872162,4.06688336337,2.31495743955,6.74051532984,1.88926765665,0.392746845609,0.735484658122,2.09921189666,0.884933147784,1.53071164946,2.73589236936,0.579709529476,1.67080610259,0.975874149329,3.27196499913,0.511515335471,2.36894281169,4.96997974209,0.184752012593,0.777511515667,1.77150453551,7.6196534024,4.2129067242,1.55701339706,5.34602951667,4.17392082761,1.66495884354,3.11892918509,0.341610410722,1.54646813348,2.54423121687,1.32538429115
1,0,0,0,0,0,0,1,0,1,0,0,240,2.63290445219,4.34579194495,0.57384760727,8.49614551027,5.0002029986,4.15990588802,0.6449835132,0.651001103629,0.747061720181,0.787036911218,0.592976430749,16.1035463973,1.49588464448,1.17382163493,2.41671464909,1.62239072963,15.4908028486,1.97560281627,0.360719637425,0.407652630212,0.953222171445,0.798745780766,0.64474301033,1.16068342279,0.561049967455,0.969023512199,0.985904673491,1.14224785795,0.318124419716,2.62041103729,3.76154406419,0.201131107796,0.803555746275,1.56486496213,4.86668560734,3.34687396904,1.03988647113,2.00573070111,1.71523129516,2.39673347424,3.62889469739,0.333615035069,1.54180422598,2.53079158284,0.9134178428
1,0,0,0,0,0,0,0,1,1,0,0,240,2.85736890639,4.2578531179,0.440503780063,8.35963878991,5.00974956984,3.19807288973,0.723829305887,0.661700384711,0.776317777185,0.860325595061,0.60498545824,19.8738992386,1.67994667187,1.27329435943,2.82766406746,1.65405049267,20.560786235,2.05183631409,0.373339203309,0.446231652655,1.03562728771,0.882496365717,0.835968539708,1.3896485827,0.552491244127,1.04504532042,1.02684154674,1.66021646769,0.359580458528,2.51958850595,6.58454316072,0.19945544146,0.758783459637,1.56431114068,4.69739717023,3.54232579081,1.26574421689,3.15455444046,2.37332458596,2.76910018889,3.62762953326,0.35783353826,1.91620123625,2.26408520044,0.859597011396
1,0,0,0,0,0,0,1,0,0,0,0,240,2.68256470736,4.86532521381,0.726886116764,1.77088711413,1.50161553568,4.65088994363,0.807057390888,0.667602622122,0.770441583736,0.849619065537,0.636097264471,17.1203560503,1.54993638473,1.15319168218,2.84745879217,1.8283012458,19.543386459,1.88800944432,0.348447737651,0.368152793447,0.919442137311,0.88672404008,0.700674148242,1.28166165567,0.549625029697,1.053094175,0.958816047016,1.37438387677,0.325687565536,2.45048379792,7.23154070221,0.187416000589,0.753015778818,1.64477861228,5.89256572254,3.39712618239,1.24224664597,3.00494353494,2.30230117008,2.53800725617,3.54856524394,0.343436421073,1.89292807933,2.61820474823,0.939666673495
1,0,0,0,0,0,0,0,1,0,0,0,240,2.50960431693,4.6130289313,0.423438382446,1.79564391721,1.31189258168,3.66083987124,0.83420922693,0.685036354793,0.711916042021,0.844319220105,0.634265678392,20.5758278815,1.59727506289,1.26675965899,3.0117837295,1.90654875363,21.3841176487,1.8938144809,0.360265364562,0.412228974118,0.965207797846,0.908317189824,0.867127923827,1.64541455659,0.534341843721,1.1536387734,1.00310132515,1.87708389167,0.350648083155,2.31449905975,6.53568580131,0.180318805614,0.761117369387,1.44354516825,6.18662820287,3.43889485541,1.22226906915,3.6821449132,3.00785064996,2.77786182521,3.29912353435,0.348554078766,1.79489317366,2.55220038101,0.880832835944
1,1,0,0,0,0,0,0,0,0,0,1,240,2.27971272221,3.5874155036,0.755441527933,1.61846946836,1.16031183595,4.75609964704,0.647008482709,0.692525338619,0.914816172011,0.743546461235,0.577362861098,17.0255841519,1.54896437966,1.17378622956,3.05900557078,1.9490973621,16.8601519109,1.73110196811,0.376871606372,0.446056436189,1.13315834977,1.22915571528,0.691241955537,1.39857528736,0.603215982809,0.999661782055,0.905664252757,1.38498007108,0.312293158003,2.6477761005,1.55104500573,0.239684196918,0.780819538218,1.96323678742,4.99231149633,3.72085064417,1.47081237477,3.75960918607,3.05432061307,2.66054064798,5.55143513357,0.364159378681,1.01480489325,2.3138958293,0.7606401004
1,0,0,0,1,0,0,0,0,0,0,1,240,2.62585861133,3.61170209551,0.783977320889,2.07307938761,1.53331631312,5.13329199356,0.660127864637,0.676825518955,0.86522090476,0.882328180655,0.654510448723,21.6848818211,1.69255837946,1.27007661359,3.29481132523,2.02956971733,19.5945638873,2.17863323081,0.389117775144,0.32859069969,0.908301100038,1.31028609884,0.630099746974,1.31458703336,0.525938991,1.00221018163,0.956581323197,1.31429647218,0.306679018766,2.6044540232,2.06092093817,0.23447490987,0.756080786777,1.93755828422,5.40047860791,3.87654138318,1.36793645235,3.30861293012,3.04503483124,3.01316890207,6.27536137111,0.358034676333,1.29500037373,2.42280984284,0.707166246575
1,1,0,0,0,0,0,0,0,0,1,0,240,2.3816436386,3.71053331229,0.71086441707,11.739544519,7.3865822017,4.83263528553,0.485436269257,0.684503257477,0.838049857159,0.91440296838,0.596720369159,14.2921354396,1.54900867278,1.37510167517,3.16575316414,1.98896217085,14.822961346,2.33509106973,0.331947047705,0.0814350675662,1.28195791525,1.30955237595,0.552133745813,1.23579101169,0.533233633713,0.89293606171,0.951835303078,1.02255118042,0.273060129445,2.6383949306,3.19336032569,0.230510040728,0.78772116561,1.82219956506,4.41624691788,3.37023874369,1.17829372736,1.98580609865,2.73798673705,2.45782239139,5.88311820851,0.32962465768,1.96630179187,2.2557165934,0.600510997276
1,0,0,0,1,0,0,0,0,0,1,0,240,2.65472780858,3.92143605633,0.722427148516,11.3849061639,8.05114151556,5.50378796142,0.5332498987,0.70301517876,1.05985495222,0.805479704111,0.631140080865,29.0707784971,1.94502784871,1.36374277959,3.18270207061,1.91203873241,20.6527625446,2.45767450076,0.385099188146,0.0724751833141,0.91938427245,1.18143278631,0.541756774488,1.22593655026,0.535384742805,0.98592963107,0.934639416764,1.07711723745,0.271285681777,3.09846086842,1.80142051197,0.25528934776,0.739080604863,1.88710508897,4.893523935,3.421284167,1.16901507051,2.00560299536,2.1272722237,3.57775249645,7.81524571375,0.417401063239,1.40828831829,2.42412853105,0.670453497673
1,0,1,0,0,0,0,0,0,0,0,1,240,2.52152199406,4.20498348891,0.735242704144,2.01795715893,1.46433306027,5.53899393273,0.592980923089,0.678674667789,0.820047258347,0.828699523841,0.670161436519,28.3721515938,1.66911820927,1.35916965913,3.61013173364,2.02117573837,18.8467300851,1.91910092155,0.38561763859,0.343180899899,1.01637902558,1.24605655006,0.626145262893,1.47809907048,0.59651432944,0.987231478475,0.751526139069,1.46463934731,0.3395346491,2.92656455405,1.29224796413,0.251367440466,0.777448252543,1.98924300373,5.16139931104,4.33809044191,1.46753926874,3.885478257,3.66664492355,3.24136730632,7.13139044019,0.3601182441,1.38073875424,2.53288536261,0.745600665375
1,0,0,0,0,0,1,0,0,0,0,1,240,3.43358531786,4.55055494545,0.435685821114,8.28176459794,3.59703878239,3.28036123041,1.12026060418,0.628000518536,1.06140813788,0.803966477981,0.582051132209,5.50396490308,1.32256753409,1.12493029865,4.60070609789,2.8305212557,8.1068975132,2.11179538395,0.371506752687,0.829989211203,2.02124554742,1.3061811369,1.4523998744,2.58603445081,0.536297186287,1.86998166923,1.12582169553,2.8636126022,0.452183728039,2.76973662907,11.8237943262,0.225213350236,0.754984415169,2.03066165516,7.47300236099,4.33518372688,2.10209551756,7.15550713528,5.34807912926,1.50415225779,3.76401411687,0.28508357294,1.66708229591,2.07564852922,1.29851499395
1,0,1,0,0,0,0,0,0,0,1,0,240,2.71754041318,4.50456549778,0.756485429528,12.9382828607,7.96833413549,4.75404207692,0.620459134968,0.696495807943,1.18030878605,0.732108653086,0.638768138894,24.1202586536,1.73351620051,1.28680601249,2.96106318044,1.83907936182,21.1805574884,2.03561052681,0.435131795757,0.136360052034,2.44237876183,1.23449410561,0.612793346544,1.36857242278,0.603245218507,1.12592215165,0.942658287608,1.37085677155,0.308027253742,2.50074793875,3.19883635986,0.242617339477,0.707921419085,1.80216906745,4.62542530544,2.78903008085,1.41412986954,2.92906077394,2.34042588409,3.00887906821,5.85146124768,0.402241357859,1.14279866938,2.1276241585,0.667646191206
1,0,0,0,0,0,1,0,0,0,1,0,240,2.87579279053,4.47313934819,0.648070521695,17.3337636008,10.4156399663,4.18788942964,0.641175331045,0.710530033052,1.23832028001,0.725926175029,0.658849513931,16.8557176509,1.50630091615,1.17537479443,3.44056762797,2.00257462782,18.2349270956,2.69458878665,0.39081138773,0.181513712114,3.78343979286,1.25066623913,0.733538603694,1.21454697798,0.599316983061,1.06242719504,1.07041671336,1.67573741031,0.269233364525,2.46288036164,1.84728896308,0.223023485197,0.758054395177,1.82553977739,5.24940926369,3.7620883151,1.64876923879,3.73452485757,2.97602728608,2.74897566567,5.30314264502,0.32497162719,1.05847079131,1.96936969661,0.682202870275
1,1,0,0,0,0,0,0,0,0,0,0,240,2.3822226154,3.97931342846,0.786362177835,1.67429962997,1.08468788352,5.21346763209,0.624867115554,0.691411691321,0.831038412175,0.891315129222,0.629044185901,17.7053918534,1.52603547992,1.25938817459,3.09512880978,2.05907611019,18.3398044727,2.02786885385,0.362668147104,0.460219486528,1.14117246979,1.35750018095,0.664952721411,1.41513864127,0.608527183817,1.06240989759,0.894186946178,1.29883856838,0.310344344685,2.50268733257,2.9691327446,0.237650783012,0.753240417931,1.8491492132,4.33453176165,4.63910316397,1.41210864613,3.5463760598,3.55457701419,2.7944487976,5.61757551185,0.36179788235,1.79093504805,2.37717814589,0.735992074631
1,0,0,0,1,0,0,0,0,0,0,0,240,2.35694450313,3.68582454617,0.854443883855,1.74863282712,1.26822590954,4.81306739758,0.654790118908,0.673484274868,0.791759182217,0.884000846077,0.66119351114,15.4127045281,1.3882097674,1.27849351736,2.83756192733,1.9968802926,16.6002748841,1.75276418426,0.381231048451,0.354299762256,1.04333898171,1.23935412091,0.688403352378,1.43087043016,0.581600554288,1.17748169336,0.854141776491,1.33752229895,0.314983674992,2.62928817291,1.97742469176,0.251743610769,0.789988775415,1.77701866299,4.41413095456,3.50514939607,1.48406278018,2.65070887569,2.59819744987,2.74671811265,5.95868742578,0.334996091018,1.18114729365,2.26152075852,0.737762890584
1,0,1,0,0,0,0,0,0,0,0,0,240,2.63815555445,4.2015177959,0.784840488081,2.05139200637,1.16538387838,5.56174516986,0.601896201037,0.692863260894,0.919144303546,0.839636672852,0.54568616033,16.0327504391,1.43294088411,1.24706149792,3.4060460968,2.16738801982,17.3788454248,1.78934835879,0.345134333585,0.499112990008,1.22816686753,1.39147061311,0.63202025679,1.26624369424,0.543674508405,1.07490878669,0.856776104728,1.50141135524,0.243857289758,2.71097334994,3.41634783349,0.232627039009,0.775691014308,2.04778419894,4.91900854133,5.14610245632,1.53206828304,3.86383584976,3.72246407287,2.63053791418,6.16000161525,0.320652623589,1.92514091717,2.46578904027,0.733322237957
1,0,0,0,0,0,1,0,0,0,0,0,240,2.96087133699,4.23192027008,0.578273774561,7.87639650532,3.33034392719,4.10733463235,1.03371947089,0.692578597581,1.09379206744,0.818420351508,0.599435018222,4.16172376682,1.23608251209,1.06832650612,4.15589821808,2.73117141269,6.18018057603,2.19952194438,0.347129933435,0.689939790211,1.98470394855,1.39693462511,1.30553453809,1.9722826433,0.499316241194,1.65549937489,0.943172666961,3.11811650935,0.383686045392,2.50237259532,2.15776710253,0.234334913338,0.763517113357,2.16499448236,6.74947441589,5.11059397563,2.45592948548,5.84527206599,4.04590677875,1.36160517767,5.61824977355,0.300852590894,1.63686438456,1.98577763795,1.18488029056
1,0,0,1,0,0,0,0,0,0,0,1,240,2.87156226052,4.26344764771,0.935868260698,1.30220104839,1.43852620337,6.28829081366,0.76891274068,0.668754749638,1.15725480426,0.827142031355,0.683262550402,16.547019644,1.46656823837,1.27587813353,3.45362501628,1.99617593334,15.6277000114,1.86123325188,0.395476507812,0.374943328395,1.05754248566,1.41682605156,0.684500400916,1.43764857294,0.52369152075,1.14099652063,1.01077111334,1.60678313957,0.392320470387,2.75050330308,1.81287790681,0.209433272107,0.797957836759,2.127735697,5.20903926105,4.7051395749,1.88185912436,4.96027692855,3.0478286508,2.71831727475,4.8768440727,0.319695129916,1.20697203348,2.43641117292,0.93406676499
1,0,0,0,0,0,0,0,1,0,0,1,240,3.3992952682,5.21586505319,0.734163416605,1.77649024095,1.34305496282,5.25787106111,0.709153860127,0.584381731473,0.759304055094,0.845572669671,0.586425024829,24.0902661062,1.55182059939,1.21189190763,3.88508752809,2.34798034972,20.7520017712,2.11859294376,0.32905035324,0.30291747345,0.86748256517,1.56524855283,0.797635561239,1.6509206413,0.591948793096,1.00081474115,1.02647715801,2.0661043581,0.353139451956,2.93452058014,6.34483087647,0.195547113812,0.730184350462,1.81243828073,5.35613346545,5.46025182224,1.81574740773,6.77551573779,5.91032422802,3.1130685992,5.5347959977,0.3182582578,1.90411097152,2.4196035421,0.896287839456
1,0,0,1,0,0,0,0,0,0,1,0,240,3.03050972156,3.78249999771,1.04969054993,10.4241337448,7.11809518089,6.22049345818,0.604655901444,0.623944240958,1.31118844786,0.799658788319,0.708800252978,16.2288556945,1.64065679003,1.30111454326,2.74127224828,1.70802875882,17.6176532683,2.33347181371,0.411552804665,0.0861438742583,1.03669591133,1.01918457627,0.598207591928,1.10559382285,0.534648880525,0.979409116758,1.07468455091,1.01956362918,0.326865090972,3.03786357005,1.67493292917,0.230794273338,0.76106865479,1.69510418569,4.52238199117,3.8017681072,1.3403412691,1.6962954715,1.75525123843,3.10076610321,4.44776269651,0.365012511982,1.31091919433,2.21438916421,0.743808632457
1,0,0,0,0,0,0,0,1,0,1,0,240,2.91125125106,3.83184466067,0.723704491048,9.3746810189,6.2413845058,5.54103592102,0.672233384071,0.64941482719,1.27682665576,0.753540945739,0.682209789235,18.7664384982,1.8694273606,1.27015557045,2.73891893253,1.7122089986,15.5565517925,2.12616109015,0.440458291628,0.126764708367,1.48656184114,1.22741179262,0.735248120826,1.29814758032,0.470508759599,0.988252232963,1.0170628899,1.59292627012,0.340164213167,2.79065184959,2.01058737216,0.217236952289,0.741937677038,1.64513046978,4.271412326,3.32068408922,1.55974405369,3.37470906929,2.73675303314,3.29644935926,3.64230465111,0.375414039015,1.29885764569,1.93448855784,0.771162028231
1,0,0,0,0,1,0,0,0,0,0,1,240,2.90140154375,3.76733584861,1.03127479293,1.37980383237,1.42076640524,5.29561469691,0.717551708302,0.720080517132,1.09467747064,0.821843246927,0.729742656026,5.02549713309,1.42818604277,1.28625706976,2.90137833966,1.76683920967,7.13452334055,1.84240651442,0.32057447508,0.345404850437,1.15332044479,1.25294106256,0.766427306138,1.47128111936,0.473920601373,1.10855675995,0.949853622575,1.53682462203,0.36204286979,2.47815676665,2.29002645914,0.21596342665,0.885021052231,1.84802210478,4.51651372989,3.76062082884,1.80815171476,3.147911014,2.92728053594,1.48800719397,4.49109741673,0.306754149505,1.29413356772,2.21381289694,0.893033638192
1,0,0,0,0,0,0,1,0,0,0,1,240,3.16781281583,4.57372847486,0.985945699096,1.37988060525,1.36190056392,6.19261430838,0.682634881664,0.72653934395,1.15617020151,0.763993757485,0.659048300066,10.422289186,1.54924311765,1.29036274673,3.54388566832,2.05158743108,11.2249238314,2.17311894073,0.342484094377,0.31906585731,0.828449261283,1.42155163567,0.6863372269,1.61564944422,0.536918468134,1.03141258898,0.932762923365,1.70867307978,0.40079329888,3.18995818631,1.84389916348,0.216684614466,0.744156215366,2.10086389839,4.87350708033,5.05659539798,2.24013421348,3.97625868348,3.18128968806,2.30773259779,5.20392795944,0.303966647189,1.16250880531,2.58397718003,0.869213486034
1,0,0,0,0,1,0,0,0,0,1,0,240,2.90870898015,5.40069583605,0.996520046303,9.68740715152,9.38208909853,6.61380840187,0.531457806992,0.751109388481,1.22355092611,0.720262173094,0.67831119571,12.8117111409,1.5523778588,1.94317751686,2.81138102377,1.59133790996,12.9972409463,2.13278848202,0.334252506804,0.0964796455405,0.833836807373,0.913987306938,0.543409121768,0.963489786765,0.568584478316,1.01593853529,0.97902054592,0.947166918288,0.368678170592,2.93699705975,2.18463856014,0.208775738225,0.718977189599,1.73157011277,4.64475638917,4.23987298625,1.33927264071,1.7113360349,1.71686035163,2.3006110338,5.85642012709,0.270885308459,1.15535470141,2.29483584371,0.670700662331
1,0,0,0,0,0,0,1,0,0,1,0,240,2.63624705551,4.06441481707,1.03523058401,7.76308784649,6.73027679099,5.64716371701,0.615467411476,0.717219696076,1.27094422603,0.863357782238,0.68190147195,14.2973171379,1.54907241634,1.29751128564,2.36796365256,1.6908987166,14.3601732238,2.11241293993,0.42140173023,0.102045991556,1.32666857567,1.05953551118,0.665910464457,1.17503627828,0.580120935346,1.10625199761,1.10037210219,1.03096337197,0.380649338189,2.46694552934,2.41637352686,0.219788129833,0.786874285491,1.64636603933,3.94101252629,3.39293133995,1.24384128096,1.63063869782,1.94675183716,2.6203516254,4.2533042938,0.365421055488,1.40841829248,2.14058755639,0.798543913809
1,0,0,1,0,0,0,0,0,0,0,0,240,3.03954310085,4.61327340398,1.12104356993,1.53224168208,1.28964494001,5.39723814363,0.737960906061,0.673702180126,1.14341571753,0.83033741192,0.694674269428,11.4666150701,1.50851250899,1.286677139,3.13769340886,1.87864017694,12.8394054555,1.71734814169,0.388765552728,0.428216321225,1.25322166127,1.30529119545,0.79661662879,1.50179894928,0.537813774513,1.05636855143,1.03815211214,1.67672413822,0.349817851206,2.73003456821,2.15841926073,0.217010728966,0.805328369065,2.08583298985,4.81961421784,5.20194556378,1.66316752705,4.06981963859,3.10830369389,2.36748539169,3.94939401799,0.356869463812,1.25025067986,2.45635388541,0.865811809268
1,0,0,0,0,0,0,0,1,0,0,0,240,3.04928330038,4.31183347758,0.8436701033,1.5292325344,1.27215960907,4.59705330116,0.776345207978,0.636535864338,1.07453266558,0.778960806737,0.654222051658,13.3969845043,1.44972254872,1.25333429916,3.22429699258,1.973607405,14.2554742358,1.7842016468,0.373238298631,0.397998056293,1.24505497867,1.28718241033,0.921355164975,1.75678080255,0.513806605401,1.15342534938,0.974093277597,2.1583629413,0.399518219389,2.34307723164,2.23781256629,0.206958167663,0.798428131468,1.88312224133,4.79453011272,5.32840137444,1.81165080301,4.76984240176,3.51354895694,2.41326148487,3.6741647251,0.382480927631,1.12583886904,2.14048345596,0.873263903849
