TR:MCF7:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:4EBP1_pS65,DV:ACC_pS79,DV:AKT_pS473,DV:AKT_pT308,DV:AMPK_pT172,DV:BAD_pS112,DV:c-JUN_pS73,DV:c-Met_pY1235,DV:c-Raf_pS338,DV:CHK1_pS345,DV:CHK2_pT68,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:EGFR_pY992,DV:ER-alpha_pS118,DV:FOXO3a_pS318_S321,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2_pY1248,DV:JNK_pT183_pT185,DV:MAPK_pT202_Y204,DV:MEK1_pS217_S221,DV:mTOR_pS2448,DV:NF-kB-p65_pS536,DV:p27_pT157,DV:p27_pT198,DV:p38_pT180_Y182,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:PDK1_pS241,DV:PKC-alpha_pS657,DV:PRAS40_pT246,DV:Rb_pS807_S811,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:TAZ_pS89,DV:YAP_pS127,DV:YB-1_PS102
1,0,0,0,0,0,0,1,0,1,0,0,240,0.644891453084,0.19501774473,0.698436503233,0.841334139137,1.71175414792,0.50048724571,0.385089522066,0.458022929838,0.713890738816,0.232000734406,0.208304757442,0.083883690169,0.430940606114,0.134537405081,0.819965522482,0.417112344393,1.11071233111,1.19231041968,1.46976367832,0.233579083251,0.293057042067,0.23963105066,0.517836969222,0.490369484765,0.59341926683,0.415134628423,0.178593498323,1.4533690221,0.575094531446,0.956445967865,0.232317919285,1.04035652346,2.03681500471,1.51206600252,0.65306604292,0.0905358964121,1.28910339135,0.185678681239,0.492153917811,0.276489059924,0.46534091272
1,0,0,0,0,0,1,0,0,0,0,0,240,0.931169157594,0.143255920067,1.0382677967,0.853522666608,1.16167703655,0.901196257754,0.343479672605,0.478785442842,0.585654474086,0.254524525393,0.205162652206,0.0750169398494,0.421284894758,0.117719231957,0.714998218745,0.475934234433,2.17367030807,2.32345902373,1.39389236679,0.194630454836,0.284478621171,0.250209466649,0.710191883147,0.576353876198,0.584038900616,0.511164102143,0.171113147383,9.21114664623,0.581592134696,1.09353835287,0.219533127987,2.52402462708,2.66739503938,6.49884833935,1.42954638945,0.0821902727006,1.21117209689,0.196459341801,0.58828814661,0.34306994051,0.90197701992
1,0,0,0,0,0,0,1,0,0,0,0,240,0.627862444446,0.195248220301,0.101629018594,0.304709730684,1.71403382405,0.515557113051,0.396867779542,0.4619524943,0.567146614919,0.244429145699,0.209311404071,0.0744829782976,0.419223447491,0.130303015656,0.890750044343,0.439937013392,1.28070703148,1.36623488519,1.39826268095,0.241469986112,0.291976209389,0.225777297899,0.598197111919,0.553184929006,0.591513128077,0.443166753849,0.169930836292,1.68409613113,0.552598972334,1.04958751878,0.231752606561,1.18979348969,2.24751242473,1.77789133152,0.622858964053,0.0997191403667,1.42332618969,0.186131002945,0.526860281152,0.307981820054,0.466271310583
1,1,0,0,0,0,0,0,0,0,0,1,240,0.581682767082,0.213720996578,0.0878748147267,0.362915135095,1.66996528175,0.556220166924,0.377299040574,0.435383443477,0.470657485928,0.240534060869,0.195913621178,0.0800378540372,0.373420734477,0.113783261594,0.722743093056,0.421074202612,1.41851583308,1.60082737971,1.27901659201,0.221608272845,0.339311274832,0.233330986939,0.612733703679,0.549583303586,0.634821180834,0.503213293441,0.186059511315,2.8943262987,0.577477498006,1.07332282027,0.197965242829,1.19652135994,2.58789603387,5.82231684486,1.45096932702,0.0979754440454,1.16767246355,0.185929682468,0.692545961177,0.29579950241,0.539299196938
1,0,0,0,1,0,0,0,0,0,0,1,240,0.788624622452,0.168579530853,0.701685952759,0.560458666874,1.11817185113,0.820733076066,0.368071512681,0.459862494791,0.539919685693,0.242857694798,0.206889815665,0.0791915694149,0.403661464595,0.119026282672,0.638653131014,0.471465880067,2.07675168376,2.15318281357,1.31941814556,0.191406798337,0.327514973718,0.234014171239,0.702517317926,0.573136481044,0.598422726094,0.506221079915,0.184738955839,9.75974030635,0.598970047733,1.20214322929,0.20078091972,2.76377786775,2.93868673644,11.0636131958,2.4358062159,0.084743929803,1.03804871861,0.181516566387,0.640056100528,0.415918028844,0.956616369663
1,1,0,0,0,0,0,0,0,0,1,0,240,0.537421246635,0.214145596997,0.874495601394,0.973238330078,1.53576029418,0.531136074018,0.403888777746,0.492743079364,0.442736782899,0.249716761574,0.234627061101,0.0887944252674,0.438461869903,0.121171366227,0.761386566819,0.39367214419,1.22593672706,1.20652427178,1.18535973793,0.235121795557,0.0621403710684,0.186667971303,0.564442469509,0.41817325117,0.601695538995,0.497799991466,0.152158088727,1.96346855678,0.554167417545,1.07937887696,0.219289350419,1.12662172953,1.91431780013,3.34608279741,1.05347110703,0.0857488463395,1.32078021722,0.173382066162,0.308662470641,0.314037537957,0.451529066056
1,0,0,0,1,0,0,0,0,0,1,0,240,0.716858347084,0.187907205843,5.08823090963,4.5579001387,1.32429268634,0.737041957667,0.332271588531,0.473539129065,0.601809414183,0.22668783467,0.213235175631,0.084066018011,0.405614086725,0.105864100877,0.778287338586,0.418744532395,1.74053819596,1.8494738745,1.22282314585,0.20141015709,0.0758810923876,0.20788724706,0.663140192342,0.46927076113,0.54160342644,0.504395854339,0.168503593445,5.20418524127,0.510539612047,1.17655070213,0.208481135122,2.05836650824,2.41184783777,7.61171838934,1.68296824934,0.102114278268,1.21207435602,0.177445768236,0.435030393019,0.33208883215,0.620436664773
1,0,1,0,0,0,0,0,0,0,0,1,240,0.663049279415,0.190526261661,0.127098597695,0.242335704188,1.3228442926,0.632115163276,0.379009960109,0.43813926516,0.39672894494,0.241361998598,0.184607747823,0.0699379415143,0.399113582468,0.104304753884,0.7708325159,0.506780923861,1.51890894681,1.6790188451,1.46669780387,0.221222101142,0.431430511479,0.297079905989,0.57929396162,0.579251698689,0.652222894521,0.437965892361,0.197057697161,4.65368211144,0.596827339385,1.06557038663,0.178014725134,1.48366439486,2.5969934962,5.91336912094,2.40862748899,0.0832987200008,1.08716966601,0.197320617449,0.939519835624,0.311662481443,0.65436752228
1,0,0,0,0,0,1,0,0,0,0,1,240,0.772743592042,0.171146316781,0.505729966933,0.551043971462,1.0957433496,0.863800756853,0.328652223493,0.44656459846,0.558792640329,0.243184868621,0.20754831389,0.0768540438457,0.38300650353,0.12502926383,0.716032707538,0.416289779183,1.95472596757,2.03746272356,1.26163668517,0.194226455045,0.322822757532,0.253163619727,0.658635722021,0.547634195544,0.514460733427,0.535082368553,0.164986765505,10.0398066931,0.539717020801,1.10015791642,0.218256915205,2.25276433613,2.64528764162,9.82942286216,1.67417799089,0.121002036914,1.19699289238,0.187975595475,0.338272884347,0.32971710313,0.899386951744
1,0,1,0,0,0,0,0,0,0,1,0,240,0.7660624936,0.145050410321,4.77912567051,4.64581080318,0.991204591676,0.862883702086,0.511415182085,0.468108412606,0.587740907691,0.244561925426,0.192078651563,0.0930990140702,0.407804611517,0.117465578074,0.585971375277,0.521548769012,2.00617998532,1.95731949662,1.50645147751,0.244468882819,0.222217439746,0.793269680918,0.565489504366,0.581851569302,0.618495497886,0.503088754541,0.186563469904,9.03305827311,0.63420091797,1.13765434694,0.181767132447,2.37189723147,3.01663667841,8.64864691926,1.99637996106,0.0859068467644,1.0505345883,0.200456472712,0.661824786289,0.256252413328,0.994337389965
1,0,0,0,0,0,1,0,0,0,1,0,240,0.77008990904,0.14005149,4.62382338089,4.03621050629,1.12400721586,0.790255924651,0.332999221901,0.411818753496,0.405753971323,0.256561139268,0.192954047147,0.087055161822,0.418103316499,0.123534658809,0.687081287087,0.528435353105,1.77254020391,1.86284745599,1.44061995807,0.192492357425,0.0680875956666,0.226364864402,0.489150110679,0.50796898782,0.6092320708,0.475473364203,0.180631992367,6.34974698777,0.567299135789,1.09750621867,0.177389013307,2.19731121771,2.02367718678,7.81718200161,1.92655469444,0.083906878132,0.963154635738,0.176353360616,0.763123919944,0.354768350301,0.715207022037
1,1,0,0,0,0,0,0,0,0,0,0,240,0.682145798278,0.156427977531,0.113545521924,0.227975028734,1.17167761989,0.605161876763,0.398704293786,0.437614693786,0.327401098713,0.27540068241,0.208603272029,0.0822689090968,0.446868932819,0.114010349157,0.772020917618,0.511976959226,1.50034946767,1.58427659872,1.26718371528,0.215625058966,0.410658338136,0.273606300287,0.4790850048,0.65156621911,0.666094805555,0.452042288942,0.169323858438,3.76899605103,0.680584720469,1.07559520546,0.170843456897,1.38428581008,2.42856095849,6.43535711404,1.44682685576,0.088767366584,0.995959310852,0.194930413971,0.665920727968,0.317528147734,0.733244562416
1,0,0,0,1,0,0,0,0,0,0,0,240,0.76114324186,0.145175381621,0.740640020895,0.603964314355,0.934973334897,0.854722697627,0.345124696578,0.470044930241,0.526591867268,0.255798737262,0.211850755619,0.0795347900643,0.416660202077,0.107803175129,0.771632040898,0.493354581161,1.98860320795,2.03022265607,1.29109264201,0.195691293634,0.382444608965,0.268499866975,0.663280407226,0.701755932699,0.570393154847,0.540347132871,0.165339565366,9.86191295116,0.626427870594,1.1089165062,0.201374146666,2.36261624707,2.90891377973,9.89587671871,1.90589367154,0.096785246225,1.17014389635,0.203457875322,0.40794258188,0.367105009478,1.0189629784
1,0,1,0,0,0,0,0,0,0,0,0,240,0.802204148528,0.180843632414,0.347820113191,0.346944600197,0.874802674412,0.810101059833,0.428930669906,0.460087129806,0.579531663079,0.26287196037,0.203546479192,0.0884652811399,0.415797207175,0.0977445952821,0.675261696709,0.453945170177,2.04157475119,2.05965366556,1.29451919367,0.208863545037,0.506885043339,0.476993081166,0.694998483544,1.05093516043,0.59612080821,0.504605705571,0.186568553936,10.2352137043,0.760999268491,1.04043251044,0.213696621275,1.94866850314,3.85097301316,10.14006755,2.10954844231,0.108090628476,1.17281454123,0.221301201044,0.502225135894,0.344107147053,1.22348047059
1,0,0,0,0,0,1,0,0,0,0,0,240,0.83243089755,0.170503931675,0.63321461665,0.478747088377,1.1165652949,0.84112734429,0.337617525412,0.468844694156,0.458262157687,0.261278292169,0.207915417641,0.0879342273072,0.403488513629,0.104204201997,0.749043200769,0.457555508468,2.03493650145,2.0596339442,1.28603688114,0.203004747086,0.36626074612,0.25867531923,0.700856020288,0.687352456784,0.578644357448,0.512553613298,0.197843076737,10.1947401689,0.644659984061,1.07854934793,0.215523349588,2.51971860397,2.81748408486,11.7587303722,1.99080305918,0.108232229324,1.24764764996,0.199788886812,0.484157376761,0.313176936667,0.91329102506
1,0,0,0,0,1,0,0,0,1,0,0,240,0.797072753915,0.17615184532,2.64597843824,3.16486939782,1.50186814382,0.700303017674,0.387065341822,0.455699872593,0.719245418496,0.226179578235,0.207085391445,0.0837457315919,0.403361803876,0.126943380589,0.903399647725,0.423442236559,1.58569865932,1.8091223404,1.23929869454,0.185328359684,0.199237626593,0.16564368845,0.664717525348,0.545967797194,0.555445430727,0.4716535656,0.177618970624,4.78610819645,0.617913128157,0.997197757298,0.228038479357,1.92526280664,2.95141144075,5.22979912595,1.48920400716,0.0882866094588,1.26686369115,0.176486478312,0.426122608961,0.362993564059,0.660229547834
1,1,0,0,0,0,0,0,0,1,0,0,240,0.753762515923,0.190855378478,0.818844730444,0.996033830509,1.72121337563,0.522435304393,0.432720325127,0.443379409945,0.543627043792,0.243106705074,0.212816635414,0.0879011581871,0.422198360273,0.124451273431,0.912792488531,0.407006947912,1.32934180463,1.37953719751,1.34850926404,0.221714858517,0.23254932005,0.199575624375,0.576940498998,0.543829044333,0.528423188363,0.433770615002,0.170334952161,2.76990313953,0.60516660596,1.03104846623,0.22906703008,1.29014896852,2.74247543608,3.59971192355,1.08991878478,0.0952481715217,1.35289985996,0.206371913248,0.455158489459,0.344686004579,0.58709413385
1,0,0,0,0,1,0,0,0,0,0,0,240,0.87435986712,0.173626249456,0.371760928762,0.428873973051,1.41523976715,0.83111459507,0.382294555563,0.449759093242,0.625192499042,0.24975495165,0.221807641738,0.0848787337684,0.401242416703,0.130759098992,0.858756284741,0.451058252186,1.8134684767,1.86256899775,1.21636079514,0.194946848341,0.211900545874,0.188559659987,0.741937750091,0.570353270403,0.555837650212,0.503835962729,0.166312956157,5.87781874181,0.646205928415,1.05883007611,0.231299144868,2.05730981836,2.56402156566,7.12921463186,1.28930128416,0.0925709137828,1.41199220324,0.202504576034,0.433941447156,0.40932970967,0.83921018038
1,1,0,0,0,0,0,0,0,0,0,0,240,0.759376878557,0.190616524106,0.115758391753,0.308416479561,1.62209115746,0.602785244392,0.401993015866,0.453308391308,0.567866854186,0.233247771217,0.216068744925,0.0864607711897,0.420856951307,0.132376663567,0.870338632316,0.413841267864,1.36133322877,1.48178050142,1.22636363819,0.199312030155,0.232327920673,0.199003360957,0.623494423864,0.594754862467,0.556088098855,0.465218006639,0.162321149126,2.7805857439,0.607851230649,1.05894709177,0.231309268666,1.39566436166,2.97051408179,3.89595795953,1.16333645796,0.0869422958906,1.42841789863,0.206916778952,0.423786964159,0.381727284673,0.649697268881
1,0,0,0,1,0,0,0,0,1,0,0,240,0.794009993698,0.172957549242,4.7491845285,4.71423475676,1.41446020102,0.807387130989,0.394602242208,0.459308969062,0.664619728637,0.235175649506,0.220884903115,0.090283550277,0.399226865325,0.118636444448,0.858088143286,0.434881410887,1.71364072779,1.82003678962,1.10000607007,0.189519991734,0.242577989905,0.206524846867,0.649919156691,0.547399432399,0.571386392379,0.515362868463,0.17560656368,5.65572501417,0.606457821855,1.05781942762,0.233296898956,2.059479396,2.96781428025,5.80198880916,1.30588069528,0.0976393418611,1.26040494868,0.199469402053,0.448535245648,0.41273952918,0.857280903497
1,0,1,0,0,0,0,0,0,1,0,0,240,0.895175768161,0.201295608289,1.89959806683,2.15736830995,1.34636350874,0.780796017848,0.492996998464,0.444239039575,0.976804159686,0.220315713419,0.204108614744,0.0949157861732,0.391049795194,0.114298485469,0.721376530614,0.424387582535,1.83104813703,1.88559062678,1.19867996452,0.194130666877,0.444183690471,0.368226419029,0.663570890688,0.793992566688,0.532025984271,0.504469950983,0.161604223256,7.55151765006,0.793952945512,1.01946166194,0.21490835879,1.81057436857,3.97805211115,7.35282947209,1.549564669,0.0962233455586,1.29869625407,0.216589989043,0.424024653231,0.38669821555,1.18821568755
1,0,0,0,1,0,0,0,0,0,0,0,240,0.834974771844,0.159487211201,1.08538781332,0.916425915018,1.36596951567,0.918086765881,0.365854906809,0.463523486158,0.733692912257,0.238864687526,0.212703324769,0.0837148073536,0.391807517992,0.127583827438,0.811175688415,0.442865575251,2.1912506294,2.17508870933,1.31293127465,0.183117555267,0.235959121545,0.187547606364,0.705010259065,0.594736220568,0.533676942203,0.524920688573,0.175103554054,7.03899318074,0.590333386122,1.04698541311,0.222568340172,2.37601264875,3.10396639728,7.17970657071,1.60083832683,0.0942524086351,1.24421681547,0.190347616161,0.485800489031,0.424205416239,1.02483557117
1,0,1,0,0,0,0,0,0,0,0,0,240,0.900406324037,0.212835593344,0.344747379526,0.418429025215,1.41219340726,0.907784267509,0.517872141741,0.442820610081,0.874091915953,0.245001493992,0.203463983149,0.0803268100723,0.39487521614,0.120973754986,0.732242307275,0.408431524708,1.93099606153,1.99637538072,1.20025363294,0.186343566071,0.459159706372,0.394798662066,0.603889007747,0.804046370259,0.532086155696,0.484179136957,0.161294437944,8.72480257138,0.787357037132,1.04198941689,0.219036518778,1.91664378473,3.5555752723,7.70243909064,1.30296026367,0.0933833611538,1.34985461914,0.217593207388,0.359052389984,0.396149370207,1.18976123725
1,0,0,1,0,0,0,0,0,0,0,1,240,0.802712327985,0.184494659351,0.133324669855,0.263029131154,1.82390401072,0.773611968891,0.437981143216,0.45653303035,0.429289196263,0.204148258634,0.204064841202,0.0909495443713,0.447749112799,0.108885970404,0.727614523734,0.501056674059,1.07280175366,1.31551250421,1.40286074087,0.22493463733,0.276001279007,0.233057219676,0.52312338747,0.683501357685,0.649943403753,0.475440329713,0.182986447908,3.03674704667,0.601447854218,0.965902047728,0.210497502409,1.24134229427,1.90166510715,4.65540685619,1.10190652404,0.0762090188442,1.11259824628,0.179642811407,0.790295981605,0.407316281714,0.685410237974
1,0,0,0,0,0,0,0,1,0,0,1,240,0.793369965265,0.160359183536,0.25230579665,0.27644127958,1.75497085812,0.892811498162,0.546022518371,0.443199990413,0.43611192177,0.230043380293,0.219354370459,0.0786515858013,0.419464971628,0.107998457283,0.646946541429,0.524676812525,1.69750624411,1.77262526156,1.48567619743,0.222209475108,0.216560442295,0.162649324326,0.649617479049,1.08694455716,0.640647067615,0.494151783692,0.187494928645,6.59432770864,0.653764894056,0.949897177595,0.20391593996,1.99689918396,2.81450556208,8.1052337135,2.17410939468,0.0739544368275,1.10394351809,0.197923596374,0.797430625365,0.267789158155,1.07375794056
1,0,0,1,0,0,0,0,0,0,1,0,240,0.632250040385,0.175877796036,0.986977129835,1.04526576099,1.99541614995,0.588861083428,0.411370426807,0.475537398883,0.493652142638,0.259843334422,0.225026329079,0.0777260636782,0.444140622275,0.112211458299,0.80484121067,0.480015710257,1.11597073689,1.25193771972,1.49086370801,0.23432103862,0.0645036740462,0.17666317941,0.44550196775,0.478082637725,0.637756431137,0.445155214664,0.153452911645,1.58515638985,0.517621138155,1.01948412761,0.204811479879,1.19766890605,1.5381729107,2.77140485844,1.03272712889,0.0883791075535,1.19088929959,0.178665590985,0.73322532185,0.265681388183,0.439325196724
1,0,0,0,0,0,0,0,1,0,1,0,240,0.772315592866,0.164163747879,2.27472800111,2.26325495268,2.09986271517,0.744459078786,0.502480294965,0.445033830057,0.522853753545,0.226805254988,0.224464300318,0.0745389537033,0.407144950929,0.106659856293,0.656441849872,0.500843608502,1.65373258785,1.7699639649,1.51994317896,0.231482861978,0.0830603790293,0.234959706289,0.553494910941,0.774726435852,0.644817442778,0.448856528971,0.170532639691,4.70493666517,0.640728034315,1.14962985291,0.195341150561,1.96833914484,1.79638663467,6.50395405697,1.50447430546,0.0747346566024,1.09259921715,0.192654893758,0.817114367426,0.226889218314,0.690238737752
1,0,0,0,0,1,0,0,0,0,0,1,240,0.895304078374,0.115483886833,0.250794151534,0.294786601491,1.37287129631,1.00342011215,0.438759296319,0.433230436948,0.353862178581,0.227709314461,0.207982744287,0.0731936364958,0.445191497375,0.103151279536,0.737090038567,0.518332138247,1.6159789745,1.75611872939,1.48230838577,0.205466263061,0.204160740535,0.176452996405,0.388014752448,0.531743117534,0.637793805742,0.48350206327,0.150259981546,6.25993897148,0.578177921329,1.06194562931,0.185362907678,2.35930746079,1.99167333725,6.03094486997,1.44886123221,0.0693889718943,0.927968339493,0.173185101467,0.721316039812,0.427947394257,0.894929533343
1,0,0,0,0,0,0,1,0,0,0,1,240,0.798971282545,0.157653747097,0.110923287354,0.236071708494,1.72823676855,0.714197983839,0.461813187519,0.438930263874,0.410081908857,0.217146817863,0.201479588315,0.0762601628635,0.426452539593,0.11338663177,0.715195502533,0.527974624411,1.16691441501,1.26298062325,1.58726392464,0.223728583463,0.263222528599,0.20568684715,0.412930619356,0.562636215458,0.635033083017,0.460372907334,0.182863389202,1.97352783903,0.60636313351,1.0290548796,0.195330034375,1.35623435225,1.750144575,2.27414786359,0.848623450642,0.0856678892745,0.968107423493,0.190101589549,0.805195219689,0.45813688947,0.579509477291
1,0,0,0,0,1,0,0,0,0,1,0,240,0.80128765029,0.116704142831,3.18410275162,3.01261228026,1.41350896243,0.866242832787,0.408883205177,0.444487690038,0.429081743124,0.210628882498,0.193476507358,0.0786591345717,0.429939813173,0.101735045771,0.798920101184,0.462888734801,1.36757115216,1.67944806163,1.62778273277,0.199758995064,0.0691318516828,0.150987972563,0.415556581852,0.494461637105,0.611063328429,0.460783163912,0.169413757608,3.68773075428,0.498782779729,1.18244379499,0.204525196856,2.0262888878,1.60792097056,4.30461093419,1.2923265947,0.0759308893735,0.947796257675,0.178323935885,0.668568588256,0.397369838082,0.559849625655
